-3.3,2.48
-2.8226,2.64
-2.82239975,2.64
-2.82219975,2.64
-2.822,2.64
-2.8218,2.56
-2.8216,2.64
-2.8214,2.64
-2.8212,2.8
-2.82099975,2.64
-2.82079975,2.64
-2.8206,2.96
-2.8204,2.64
-2.8202,2.64
-2.82,2.64
-2.8198,2.64
-2.81959975,2.64
-2.81939975,2.64
-2.8192,2.64
-2.819,2.64
-2.8188,2.64
-2.8186,2.64
-2.8184,2.64
-2.81819975,2.64
-2.81799975,2.64
-2.8178,2.64
-2.8176,2.64
-2.8174,2.64
-2.8172,2.64
-2.817,2.64
-2.8168,2.64
-2.81659975,2.64
-2.81639975,2.64
-2.8162,2.64
-2.816,2.64
-2.8158,2.64
-2.8156,2.64
-2.8154,2.64
-2.81519975,2.64
-2.81499975,2.64
-2.8148,2.64
-2.8146,2.64
-2.8144,2.64
-2.8142,2.64
-2.814,2.64
-2.81379975,2.64
-2.81359975,2.64
-2.8134,2.64
-2.8132,2.64
-2.813,2.64
-2.8128,2.64
-2.8126,2.64
-2.81239975,2.56
-2.81219975,2.64
-2.812,2.64
-2.8118,2.48
-2.8116,2.64
-2.8114,2.64
-2.8112,2.4
-2.81099975,2.64
-2.81079975,2.64
-2.8106,2.8
-2.8104,2.64
-2.8102,2.64
-2.81,2.64
-2.8098,2.64
-2.8096,2.64
-2.80939975,2.64
-2.80919975,2.64
-2.809,2.64
-2.8088,2.64
-2.8086,2.64
-2.8084,2.64
-2.8082,2.64
-2.80799975,2.64
-2.80779975,2.64
-2.8076,2.64
-2.8074,2.64
-2.8072,2.64
-2.807,2.64
-2.8068,2.64
-2.80659975,2.64
-2.80639975,2.64
-2.8062,2.64
-2.806,2.64
-2.8058,2.64
-2.8056,2.64
-2.8054,2.64
-2.80519975,2.64
-2.80499975,2.64
-2.8048,2.64
-2.8046,2.64
-2.8044,2.64
-2.8042,2.64
-2.804,2.56
-2.80379975,2.64
-2.80359975,2.64
-2.8034,2.64
-2.8032,2.64
-2.803,2.64
-2.8028,2.64
-2.8026,2.64
-2.80239975,2.64
-2.80219975,2.64
-2.802,2.64
-2.8018,2.56
-2.8016,2.64
-2.8014,2.64
-2.8012,2.8
-2.801,2.64
-2.80079975,2.64
-2.80059975,2.88
-2.8004,2.64
-2.8002,2.64
-2.8,2.64
-2.7998,2.64
-2.7996,2.64
-2.79939975,2.64
-2.79919975,2.64
-2.799,2.64
-2.7988,2.64
-2.7986,2.64
-2.7984,2.64
-2.7982,2.56
-2.79799975,2.64
-2.79779975,2.64
-2.7976,2.64
-2.7974,2.64
-2.7972,2.64
-2.797,2.64
-2.7968,2.64
-2.79659975,2.64
-2.79639975,2.64
-2.7962,2.64
-2.796,2.64
-2.7958,2.64
-2.7956,2.64
-2.7954,2.56
-2.79519975,2.64
-2.79499975,2.64
-2.7948,2.64
-2.7946,2.64
-2.7944,2.64
-2.7942,2.64
-2.794,2.64
-2.7938,2.64
-2.79359975,2.64
-2.79339975,2.64
-2.7932,2.64
-2.793,2.56
-2.7928,2.64
-2.7926,2.64
-2.7924,2.64
-2.79219975,2.64
-2.79199975,2.64
-2.7918,2.56
-2.7916,2.64
-2.7914,2.64
-2.7912,2.48
-2.791,2.64
-2.79079975,2.64
-2.79059975,2.96
-2.7904,2.64
-2.7902,2.64
-2.79,2.64
-2.7898,2.64
-2.7896,2.64
-2.78939975,2.64
-2.78919975,2.64
-2.789,2.64
-2.7888,2.64
-2.7886,2.64
-2.7884,2.64
-2.7882,2.64
-2.78799975,2.64
-2.78779975,2.64
-2.7876,2.64
-2.7874,2.64
-2.7872,2.64
-2.787,2.64
-2.7868,2.64
-2.78659975,2.64
-2.78639975,2.56
-2.7862,2.64
-2.786,2.56
-2.7858,2.64
-2.7856,2.64
-2.7854,2.64
-2.7852,2.64
-2.78499975,2.64
-2.78479975,2.64
-2.7846,2.56
-2.7844,2.64
-2.7842,2.64
-2.784,2.64
-2.7838,2.64
-2.78359975,2.64
-2.78339975,2.64
-2.7832,2.64
-2.783,2.64
-2.7828,2.56
-2.7826,2.64
-2.7824,2.56
-2.78219975,2.64
-2.78199975,2.64
-2.7818,2.56
-2.7816,2.56
-2.7814,2.56
-2.7812,2.56
-2.781,2.64
-2.78079975,2.64
-2.78059975,2.72
-2.7804,2.64
-2.7802,2.56
-2.78,2.64
-2.7798,2.64
-2.7796,2.64
-2.77939975,2.56
-2.77919975,2.56
-2.779,2.56
-2.7788,2.56
-2.7786,2.56
-2.7784,2.56
-2.7782,2.64
-2.778,2.64
-2.77779975,2.64
-2.77759975,2.56
-2.7774,2.64
-2.7772,2.64
-2.777,2.64
-2.7768,2.56
-2.7766,2.64
-2.77639975,2.64
-2.77619975,2.64
-2.776,2.56
-2.7758,2.56
-2.7756,2.64
-2.7754,2.64
-2.7752,2.64
-2.77499975,2.64
-2.77479975,2.64
-2.7746,2.64
-2.7744,2.64
-2.7742,2.64
-2.774,2.64
-2.7738,2.64
-2.77359975,2.56
-2.77339975,2.64
-2.7732,2.64
-2.773,2.64
-2.7728,2.64
-2.7726,2.56
-2.7724,2.56
-2.77219975,2.64
-2.77199975,2.64
-2.7718,2.56
-2.7716,2.56
-2.7714,2.64
-2.7712,2.64
-2.771,2.56
-2.7708,2.64
-2.77059975,2.88
-2.7704,2.56
-2.7702,2.64
-2.77,2.56
-2.7698,2.64
-2.7696,2.64
-2.7694,2.64
-2.76919975,2.56
-2.76899975,2.64
-2.7688,2.64
-2.7686,2.56
-2.7684,2.64
-2.7682,2.64
-2.768,2.64
-2.76779975,2.64
-2.76759975,2.64
-2.7674,2.56
-2.7672,2.56
-2.767,2.56
-2.7668,2.56
-2.7666,2.64
-2.76639975,2.64
-2.76619975,2.64
-2.766,2.56
-2.7658,2.64
-2.7656,2.64
-2.7654,2.56
-2.7652,2.56
-2.76499975,2.8
-2.76479975,2.56
-2.7646,2.56
-2.7644,2.88
-2.7642,2.56
-2.764,2.56
-2.7638,2.64
-2.76359975,2.64
-2.76339975,2.56
-2.7632,2.64
-2.763,2.64
-2.7628,2.64
-2.7626,2.56
-2.7624,2.64
-2.7622,2.64
-2.76199975,2.64
-2.76179975,2.56
-2.7616,2.64
-2.7614,2.64
-2.7612,2.64
-2.761,2.56
-2.7608,2.56
-2.76059975,2.56
-2.76039975,2.56
-2.7602,2.56
-2.76,2.56
-2.7598,2.64
-2.7596,2.64
-2.7594,2.64
-2.75919975,2.56
-2.75899975,2.56
-2.7588,2.64
-2.7586,2.64
-2.7584,2.64
-2.7582,2.64
-2.758,2.64
-2.75779975,2.56
-2.75759975,2.64
-2.7574,2.64
-2.7572,2.64
-2.757,2.64
-2.7568,2.56
-2.7566,2.56
-2.75639975,2.56
-2.75619975,2.56
-2.756,2.56
-2.7558,2.64
-2.7556,2.64
-2.7554,2.64
-2.7552,2.64
-2.755,2.64
-2.75479975,2.64
-2.7546,2.56
-2.7544,2.56
-2.7542,2.64
-2.754,2.64
-2.7538,2.56
-2.7536,2.56
-2.75339975,2.64
-2.75319975,2.56
-2.753,2.64
-2.7528,2.56
-2.7526,2.48
-2.7524,2.64
-2.7522,2.64
-2.75199975,2.32
-2.75179975,2.64
-2.7516,2.56
-2.7514,2.64
-2.7512,2.64
-2.751,2.64
-2.7508,2.72
-2.75059975,2.64
-2.75039975,2.56
-2.7502,2.8
-2.75,2.64
-2.7498,2.56
-2.7496,2.64
-2.7494,2.64
-2.74919975,2.64
-2.74899975,2.56
-2.7488,2.56
-2.7486,2.64
-2.7484,2.56
-2.7482,2.64
-2.748,2.56
-2.74779975,2.56
-2.74759975,2.64
-2.7474,2.56
-2.7472,2.64
-2.747,2.64
-2.7468,2.64
-2.7466,2.64
-2.7464,2.64
-2.74619975,2.64
-2.74599975,2.56
-2.7458,2.48
-2.7456,2.64
-2.7454,2.56
-2.7452,2.4
-2.745,2.64
-2.74479975,2.56
-2.74459975,2.64
-2.7444,2.64
-2.7442,2.64
-2.744,2.64
-2.7438,2.56
-2.7436,2.56
-2.74339975,2.8
-2.74319975,2.56
-2.743,2.56
-2.7428,2.64
-2.7426,2.56
-2.7424,2.56
-2.7422,2.56
-2.74199975,2.64
-2.74179975,2.64
-2.7416,2.56
-2.7414,2.64
-2.7412,2.56
-2.741,2.64
-2.7408,2.56
-2.74059975,2.56
-2.74039975,2.64
-2.7402,2.64
-2.74,2.64
-2.7398,2.56
-2.7396,2.56
-2.7394,2.64
-2.7392,2.56
-2.73899975,2.56
-2.7388,2.56
-2.7386,2.56
-2.7384,2.56
-2.7382,2.56
-2.738,2.64
-2.7378,2.64
-2.73759975,2.56
-2.73739975,2.56
-2.7372,2.56
-2.737,2.56
-2.7368,2.64
-2.7366,2.56
-2.7364,2.56
-2.73619975,2.64
-2.73599975,2.56
-2.7358,2.56
-2.7356,2.56
-2.7354,2.64
-2.7352,2.32
-2.735,2.64
-2.73479975,2.56
-2.73459975,2.64
-2.7344,2.56
-2.7342,2.56
-2.734,2.64
-2.7338,2.56
-2.7336,2.64
-2.73339975,2.8
-2.73319975,2.56
-2.733,2.56
-2.7328,2.56
-2.7326,2.64
-2.7324,2.56
-2.7322,2.56
-2.73199975,2.56
-2.73179975,2.56
-2.7316,2.56
-2.7314,2.64
-2.7312,2.64
-2.731,2.56
-2.7308,2.56
-2.7306,2.56
-2.73039975,2.64
-2.73019975,2.56
-2.73,2.56
-2.7298,2.64
-2.7296,2.64
-2.7294,2.64
-2.7292,2.64
-2.72899975,2.56
-2.72879975,2.64
-2.7286,2.56
-2.7284,2.56
-2.7282,2.56
-2.728,2.64
-2.7278,2.64
-2.72759975,2.56
-2.72739975,2.56
-2.7272,2.64
-2.727,2.64
-2.7268,2.64
-2.7266,2.64
-2.7264,2.56
-2.72619975,2.56
-2.72599975,2.64
-2.7258,2.56
-2.7256,2.56
-2.7254,2.56
-2.7252,2.64
-2.725,2.64
-2.72479975,2.64
-2.72459975,2.56
-2.7244,2.56
-2.7242,2.56
-2.724,2.48
-2.7238,2.56
-2.7236,2.56
-2.7234,2.8
-2.72319975,2.56
-2.723,2.64
-2.7228,2.56
-2.7226,2.56
-2.7224,2.56
-2.7222,2.64
-2.722,2.56
-2.72179975,2.64
-2.72159975,2.64
-2.7214,2.56
-2.7212,2.56
-2.721,2.64
-2.7208,2.56
-2.7206,2.56
-2.72039975,2.56
-2.72019975,2.64
-2.72,2.56
-2.7198,2.56
-2.7196,2.56
-2.7194,2.56
-2.7192,2.64
-2.71899975,2.64
-2.71879975,2.56
-2.7186,2.56
-2.7184,2.56
-2.7182,2.56
-2.718,2.56
-2.7178,2.56
-2.71759975,2.64
-2.71739975,2.64
-2.7172,2.64
-2.717,2.56
-2.7168,2.56
-2.7166,2.56
-2.7164,2.56
-2.71619975,2.56
-2.71599975,2.56
-2.7158,2.56
-2.7156,2.56
-2.7154,2.56
-2.7152,2.64
-2.715,2.56
-2.7148,2.56
-2.71459975,2.48
-2.71439975,2.56
-2.7142,2.56
-2.714,2.48
-2.7138,2.56
-2.7136,2.64
-2.7134,2.56
-2.71319975,2.56
-2.71299975,2.64
-2.7128,2.56
-2.7126,2.56
-2.7124,2.56
-2.7122,2.56
-2.712,2.64
-2.71179975,2.56
-2.71159975,2.56
-2.7114,2.56
-2.7112,2.56
-2.711,2.56
-2.7108,2.56
-2.7106,2.56
-2.71039975,2.56
-2.71019975,2.56
-2.71,2.56
-2.7098,2.64
-2.7096,2.64
-2.7094,2.64
-2.7092,2.56
-2.70899975,2.56
-2.70879975,2.56
-2.7086,2.56
-2.7084,2.64
-2.7082,2.56
-2.708,2.64
-2.7078,2.56
-2.7076,2.56
-2.70739975,2.56
-2.7072,2.56
-2.707,2.64
-2.7068,2.56
-2.7066,2.56
-2.7064,2.56
-2.7062,2.56
-2.70599975,2.56
-2.70579975,2.64
-2.7056,2.56
-2.7054,2.56
-2.7052,2.64
-2.705,2.56
-2.7048,2.56
-2.70459975,2.56
-2.70439975,2.56
-2.7042,2.56
-2.704,2.56
-2.7038,2.56
-2.7036,2.56
-2.7034,2.72
-2.70319975,2.56
-2.70299975,2.56
-2.7028,2.64
-2.7026,2.56
-2.7024,2.56
-2.7022,2.56
-2.702,2.56
-2.70179975,2.56
-2.70159975,2.56
-2.7014,2.64
-2.7012,2.56
-2.701,2.56
-2.7008,2.64
-2.7006,2.56
-2.7004,2.56
-2.70019975,2.56
-2.7,2.56
-2.6998,2.56
-2.6996,2.56
-2.6994,2.56
-2.6992,2.56
-2.699,2.64
-2.69879975,2.56
-2.69859975,2.56
-2.6984,2.56
-2.6982,2.64
-2.698,2.64
-2.6978,2.56
-2.6976,2.56
-2.69739975,2.56
-2.69719975,2.56
-2.697,2.56
-2.6968,2.56
-2.6966,2.56
-2.6964,2.56
-2.6962,2.56
-2.69599975,2.56
-2.69579975,2.56
-2.6956,2.48
-2.6954,2.56
-2.6952,2.56
-2.695,2.48
-2.6948,2.56
-2.69459975,2.56
-2.69439975,2.48
-2.6942,2.56
-2.694,2.56
-2.6938,2.56
-2.6936,2.48
-2.6934,2.48
-2.69319975,2.48
-2.69299975,2.48
-2.6928,2.48
-2.6926,2.48
-2.6924,2.56
-2.6922,2.48
-2.692,2.48
-2.6918,2.48
-2.69159975,2.56
-2.6914,2.48
-2.6912,2.48
-2.691,2.48
-2.6908,2.64
-2.6906,2.56
-2.6904,2.56
-2.69019975,2.48
-2.68999975,2.56
-2.6898,2.56
-2.6896,2.56
-2.6894,2.56
-2.6892,2.56
-2.689,2.56
-2.68879975,2.56
-2.68859975,2.56
-2.6884,2.56
-2.6882,2.56
-2.688,2.56
-2.6878,2.56
-2.6876,2.56
-2.68739975,2.56
-2.68719975,2.56
-2.687,2.56
-2.6868,2.56
-2.6866,2.56
-2.6864,2.56
-2.6862,2.56
-2.68599975,2.56
-2.68579975,2.56
-2.6856,2.64
-2.6854,2.56
-2.6852,2.56
-2.685,2.56
-2.6848,2.56
-2.6846,2.56
-2.68439975,2.56
-2.6842,2.56
-2.684,2.56
-2.6838,2.56
-2.6836,2.56
-2.6834,2.56
-2.6832,2.56
-2.68299975,2.56
-2.68279975,2.56
-2.6826,2.56
-2.6824,2.56
-2.6822,2.56
-2.682,2.56
-2.6818,2.56
-2.68159975,2.56
-2.68139975,2.56
-2.6812,2.56
-2.681,2.56
-2.6808,2.56
-2.6806,2.56
-2.6804,2.56
-2.68019975,2.56
-2.67999975,2.56
-2.6798,2.56
-2.6796,2.56
-2.6794,2.56
-2.6792,2.56
-2.679,2.56
-2.67879975,2.56
-2.67859975,2.56
-2.6784,2.56
-2.6782,2.56
-2.678,2.56
-2.6778,2.56
-2.6776,2.56
-2.67739975,2.56
-2.67719975,2.56
-2.677,2.56
-2.6768,2.56
-2.6766,2.56
-2.6764,2.56
-2.6762,2.56
-2.676,2.56
-2.67579975,2.56
-2.67559975,2.64
-2.6754,2.56
-2.6752,2.56
-2.675,2.56
-2.6748,2.56
-2.6746,2.56
-2.67439975,2.56
-2.67419975,2.56
-2.674,2.56
-2.6738,2.48
-2.6736,2.56
-2.6734,2.56
-2.6732,2.56
-2.67299975,2.56
-2.67279975,2.56
-2.6726,2.56
-2.6724,2.56
-2.6722,2.56
-2.672,2.56
-2.6718,2.56
-2.67159975,2.56
-2.67139975,2.56
-2.6712,2.56
-2.671,2.56
-2.6708,2.56
-2.6706,2.56
-2.6704,2.56
-2.67019975,2.56
-2.66999975,2.56
-2.6698,2.56
-2.6696,2.56
-2.6694,2.56
-2.6692,2.56
-2.669,2.56
-2.6688,2.56
-2.66859975,2.48
-2.6684,2.56
-2.6682,2.56
-2.668,2.56
-2.6678,2.64
-2.6676,2.56
-2.6674,2.48
-2.66719975,2.56
-2.66699975,2.56
-2.6668,2.56
-2.6666,2.56
-2.6664,2.56
-2.6662,2.56
-2.666,2.56
-2.66579975,2.48
-2.66559975,2.56
-2.6654,2.56
-2.6652,2.48
-2.665,2.56
-2.6648,2.56
-2.6646,2.56
-2.66439975,2.56
-2.66419975,2.48
-2.664,2.56
-2.6638,2.56
-2.6636,2.56
-2.6634,2.48
-2.6632,2.48
-2.66299975,2.56
-2.66279975,2.56
-2.6626,2.48
-2.6624,2.56
-2.6622,2.48
-2.662,2.56
-2.6618,2.56
-2.66159975,2.56
-2.66139975,2.56
-2.6612,2.64
-2.661,2.56
-2.6608,2.56
-2.6606,2.56
-2.6604,2.56
-2.6602,2.48
-2.65999975,2.56
-2.65979975,2.56
-2.6596,2.56
-2.6594,2.56
-2.6592,2.48
-2.659,2.56
-2.6588,2.56
-2.65859975,2.56
-2.65839975,2.56
-2.6582,2.56
-2.658,2.56
-2.6578,2.56
-2.6576,2.56
-2.6574,2.56
-2.65719975,2.56
-2.65699975,2.56
-2.6568,2.56
-2.6566,2.56
-2.6564,2.56
-2.6562,2.56
-2.656,2.56
-2.65579975,2.56
-2.65559975,2.56
-2.6554,2.56
-2.6552,2.56
-2.655,2.56
-2.6548,2.56
-2.6546,2.56
-2.65439975,2.56
-2.65419975,2.48
-2.654,2.48
-2.6538,2.48
-2.6536,2.48
-2.6534,2.48
-2.6532,2.48
-2.653,2.48
-2.65279975,2.48
-2.6526,2.48
-2.6524,2.48
-2.6522,2.48
-2.652,2.48
-2.6518,2.56
-2.6516,2.48
-2.65139975,2.48
-2.65119975,2.48
-2.651,2.48
-2.6508,2.48
-2.6506,2.48
-2.6504,2.48
-2.6502,2.48
-2.64999975,2.48
-2.64979975,2.48
-2.6496,2.48
-2.6494,2.48
-2.6492,2.48
-2.649,2.48
-2.6488,2.48
-2.64859975,2.48
-2.64839975,2.48
-2.6482,2.48
-2.648,2.48
-2.6478,2.48
-2.6476,2.48
-2.6474,2.48
-2.64719975,2.48
-2.64699975,2.56
-2.6468,2.48
-2.6466,2.48
-2.6464,2.48
-2.6462,2.48
-2.646,2.48
-2.6458,2.56
-2.64559975,2.48
-2.6454,2.48
-2.6452,2.48
-2.645,2.48
-2.6448,2.48
-2.6446,2.48
-2.6444,2.48
-2.64419975,2.48
-2.64399975,2.48
-2.6438,2.48
-2.6436,2.48
-2.6434,2.48
-2.6432,2.48
-2.643,2.48
-2.64279975,2.48
-2.64259975,2.48
-2.6424,2.48
-2.6422,2.48
-2.642,2.48
-2.6418,2.48
-2.6416,2.48
-2.64139975,2.48
-2.64119975,2.48
-2.641,2.48
-2.6408,2.48
-2.6406,2.48
-2.6404,2.48
-2.6402,2.48
-2.63999975,2.48
-2.63979975,2.48
-2.6396,2.48
-2.6394,2.48
-2.6392,2.48
-2.639,2.48
-2.6388,2.48
-2.63859975,2.48
-2.63839975,2.48
-2.6382,2.48
-2.638,2.48
-2.6378,2.48
-2.6376,2.48
-2.6374,2.48
-2.6372,2.48
-2.63699975,2.48
-2.6368,2.48
-2.6366,2.48
-2.6364,2.48
-2.6362,2.48
-2.636,2.48
-2.6358,2.48
-2.63559975,2.48
-2.63539975,2.48
-2.6352,2.56
-2.635,2.56
-2.6348,2.48
-2.6346,2.48
-2.6344,2.48
-2.63419975,2.48
-2.63399975,2.48
-2.6338,2.48
-2.6336,2.48
-2.6334,2.56
-2.6332,2.48
-2.633,2.48
-2.63279975,2.48
-2.63259975,2.48
-2.6324,2.48
-2.6322,2.56
-2.632,2.48
-2.6318,2.48
-2.6316,2.48
-2.63139975,2.48
-2.63119975,2.48
-2.631,2.48
-2.6308,2.48
-2.6306,2.48
-2.6304,2.48
-2.6302,2.48
-2.63,2.48
-2.62979975,2.48
-2.6296,2.48
-2.6294,2.48
-2.6292,2.48
-2.629,2.48
-2.6288,2.48
-2.6286,2.48
-2.62839975,2.48
-2.62819975,2.48
-2.628,2.48
-2.6278,2.48
-2.6276,2.48
-2.6274,2.48
-2.6272,2.48
-2.62699975,2.48
-2.62679975,2.48
-2.6266,2.48
-2.6264,2.48
-2.6262,2.48
-2.626,2.48
-2.6258,2.48
-2.62559975,2.48
-2.62539975,2.48
-2.6252,2.56
-2.625,2.56
-2.6248,2.56
-2.6246,2.48
-2.6244,2.56
-2.62419975,2.56
-2.62399975,2.48
-2.6238,2.48
-2.6236,2.48
-2.6234,2.56
-2.6232,2.56
-2.623,2.56
-2.62279975,2.56
-2.62259975,2.56
-2.6224,2.56
-2.6222,2.56
-2.622,2.56
-2.6218,2.56
-2.6216,2.56
-2.6214,2.56
-2.62119975,2.48
-2.621,2.56
-2.6208,2.56
-2.6206,2.56
-2.6204,2.48
-2.6202,2.56
-2.62,2.56
-2.61979975,2.56
-2.61959975,2.56
-2.6194,2.56
-2.6192,2.56
-2.619,2.56
-2.6188,2.56
-2.6186,2.56
-2.61839975,2.56
-2.61819975,2.56
-2.618,2.48
-2.6178,2.56
-2.6176,2.56
-2.6174,2.48
-2.6172,2.56
-2.61699975,2.56
-2.61679975,2.56
-2.6166,2.56
-2.6164,2.56
-2.6162,2.56
-2.616,2.56
-2.6158,2.56
-2.61559975,2.56
-2.61539975,2.48
-2.6152,2.56
-2.615,2.56
-2.6148,2.56
-2.6146,2.56
-2.6144,2.56
-2.6142,2.56
-2.61399975,2.56
-2.6138,2.48
-2.6136,2.56
-2.6134,2.56
-2.6132,2.48
-2.613,2.56
-2.6128,2.48
-2.61259975,2.56
-2.61239975,2.56
-2.6122,2.48
-2.612,2.56
-2.6118,2.56
-2.6116,2.56
-2.6114,2.56
-2.61119975,2.48
-2.61099975,2.56
-2.6108,2.56
-2.6106,2.56
-2.6104,2.48
-2.6102,2.56
-2.61,2.56
-2.60979975,2.48
-2.60959975,2.56
-2.6094,2.56
-2.6092,2.56
-2.609,2.56
-2.6088,2.56
-2.6086,2.56
-2.60839975,2.48
-2.60819975,2.56
-2.608,2.56
-2.6078,2.56
-2.6076,2.56
-2.6074,2.56
-2.6072,2.56
-2.60699975,2.56
-2.60679975,2.56
-2.6066,2.56
-2.6064,2.56
-2.6062,2.56
-2.606,2.56
-2.6058,2.56
-2.6056,2.56
-2.60539975,2.56
-2.6052,2.56
-2.605,2.56
-2.6048,2.56
-2.6046,2.48
-2.6044,2.48
-2.6042,2.56
-2.60399975,2.48
-2.60379975,2.56
-2.6036,2.56
-2.6034,2.56
-2.6032,2.56
-2.603,2.48
-2.6028,2.56
-2.60259975,2.56
-2.60239975,2.56
-2.6022,2.56
-2.602,2.56
-2.6018,2.56
-2.6016,2.48
-2.6014,2.56
-2.60119975,2.48
-2.60099975,2.56
-2.6008,2.56
-2.6006,2.56
-2.6004,2.56
-2.6002,2.56
-2.6,2.56
-2.59979975,2.56
-2.59959975,2.56
-2.5994,2.56
-2.5992,2.48
-2.599,2.56
-2.5988,2.48
-2.5986,2.56
-2.5984,2.56
-2.59819975,2.56
-2.598,2.56
-2.5978,2.56
-2.5976,2.56
-2.5974,2.56
-2.5972,2.56
-2.597,2.48
-2.59679975,2.48
-2.59659975,2.56
-2.5964,2.56
-2.5962,2.48
-2.596,2.56
-2.5958,2.56
-2.5956,2.56
-2.59539975,2.48
-2.59519975,2.56
-2.595,2.56
-2.5948,2.56
-2.5946,2.56
-2.5944,2.48
-2.5942,2.48
-2.59399975,2.56
-2.59379975,2.56
-2.5936,2.48
-2.5934,2.56
-2.5932,2.48
-2.593,2.56
-2.5928,2.56
-2.59259975,2.48
-2.59239975,2.56
-2.5922,2.48
-2.592,2.48
-2.5918,2.56
-2.5916,2.56
-2.5914,2.56
-2.59119975,2.56
-2.59099975,2.48
-2.5908,2.56
-2.5906,2.56
-2.5904,2.48
-2.5902,2.48
-2.59,2.56
-2.5898,2.56
-2.58959975,2.56
-2.5894,2.56
-2.5892,2.56
-2.589,2.48
-2.5888,2.56
-2.5886,2.56
-2.5884,2.48
-2.58819975,2.48
-2.58799975,2.48
-2.5878,2.56
-2.5876,2.56
-2.5874,2.56
-2.5872,2.56
-2.587,2.56
-2.58679975,2.56
-2.58659975,2.48
-2.5864,2.56
-2.5862,2.48
-2.586,2.56
-2.5858,2.56
-2.5856,2.48
-2.58539975,2.56
-2.58519975,2.56
-2.585,2.56
-2.5848,2.48
-2.5846,2.56
-2.5844,2.56
-2.5842,2.48
-2.58399975,2.56
-2.58379975,2.56
-2.5836,2.56
-2.5834,2.56
-2.5832,2.56
-2.583,2.56
-2.5828,2.56
-2.5826,2.56
